"v1"	"v2"	"asso"	"diss"	"adja"
"172"	"747"	"1280"	0.913199948875918	0.208326727910849	0.791673272089151
"173"	"747"	"1286"	0.536101500718676	0.48161109792099	0.51838890207901
"174"	"747"	"1283"	0.794769067152044	0.32033648937325	0.67966351062675
"175"	"747"	"29382"	0.61658086062318	0.437846513847501	0.562153486152499
"176"	"747"	"1747"	0.55202193713265	0.473274794842991	0.526725205157009
"177"	"747"	"1916"	0.5144542526242	0.492719873445247	0.507280126554753
"178"	"747"	"1968775"	0.819291329233961	0.300589978846634	0.699410021153366
"179"	"747"	"376805"	-0.537415077784509	0.876759681379256	0.123240318620744
"180"	"747"	"397865"	-0.496805031026329	0.865102604037905	0.134897395962095
"181"	"747"	"2732591"	0.757032862143623	0.348544931003434	0.651455068996566
"182"	"747"	"548914"	-0.617311795666076	0.899252966541139	0.100747033458861
"183"	"747"	"10401"	-0.466734596113546	0.856368669474061	0.143631330525939
"184"	"747"	"2023057"	-0.550621241608628	0.880517246170859	0.119482753829141
"185"	"747"	"2107708"	-0.543654719504127	0.878537056561682	0.121462943438318
"186"	"747"	"1605721"	-0.511133359070405	0.869233386113996	0.130766613886004
"187"	"747"	"1678078"	-0.567397271167045	0.885267550282694	0.114732449717306
"188"	"747"	"11970"	-0.57837041663126	0.88836096735259	0.11163903264741
"189"	"747"	"12330"	-0.58799662762651	0.891065830235485	0.108934169764515
"190"	"747"	"12450"	-0.624598826086617	0.901276546373703	0.0987234536262974
"191"	"747"	"2003309"	-0.551110100022372	0.880656033881098	0.119343966118902
"192"	"747"	"265522"	-0.555628335290498	0.881937734562508	0.118062265437492
"193"	"747"	"419435"	-0.508157449229166	0.868377063616136	0.131622936383864
"194"	"747"	"39640"	-0.511132948175794	0.86923326793669	0.13076673206331
"195"	"747"	"2187"	-0.460733741155267	0.854615042330542	0.145384957669458
"196"	"747"	"1310"	0.576784305865371	0.460008529341918	0.539991470658082
"197"	"747"	"361101"	0.510769260422485	0.494586059031952	0.505413940968048
"198"	"747"	"149016"	0.603421801892987	0.445296641637355	0.554703358362645
"199"	"747"	"1326"	0.518134164260386	0.490849180369904	0.509150819630096
"200"	"747"	"76860"	0.491719449474902	0.5041232738751	0.4958767261249
"201"	"747"	"1340"	0.5489346783835	0.474902790903833	0.525097209096167
"202"	"729"	"727"	0.810705441626207	0.30764797933173	0.69235202066827
"203"	"729"	"726"	0.71741660138285	0.375887881300495	0.624112118699505
"204"	"729"	"732"	0.557000019274688	0.470637854791405	0.529362145208595
"205"	"729"	"47671"	0.680702627425416	0.39956061653683	0.60043938346317
"206"	"729"	"488"	0.538653217074021	0.480284698343586	0.519715301656414
"207"	"729"	"28449"	0.458240321112515	0.520461179574176	0.479538820425824
"208"	"729"	"495"	0.525573245795455	0.487045559575562	0.512954440424438
"209"	"729"	"1304"	0.480036733619009	0.509883940902727	0.490116059097273
"210"	"729"	"2598453"	0.527676336361968	0.485964846279045	0.514035153720955
"211"	"729"	"712633"	0.557707772494042	0.470261750255088	0.529738249744912
"212"	"729"	"712623"	0.48123035236879	0.5092983642381	0.4907016357619
"213"	"729"	"28037"	0.622311517958902	0.434562125616751	0.565437874383249
"214"	"729"	"1305"	0.694737717799959	0.390680356685642	0.609319643314358
"215"	"729"	"1302"	0.599964949248401	0.447233189036546	0.552766810963454
"216"	"729"	"1303"	0.667759671957377	0.407578414567444	0.592421585432556
"217"	"729"	"1313"	0.589990543298606	0.452774478466595	0.547225521533405
"218"	"729"	"1433513"	0.53275601157579	0.483344591582553	0.516655408417447
"219"	"729"	"113107"	0.550082627891313	0.474298098303529	0.525701901696471
"220"	"729"	"257758"	0.498437596241507	0.50078059255451	0.49921940744549
