"v1"	"v2"	"asso"	"diss"	"adja"
"131"	"1232427"	"43770"	0.591567520711374	0.451902909532914	0.548097090467086
"132"	"1232427"	"1414719"	0.585540155864521	0.455225133387579	0.544774866612421
"133"	"1232427"	"61592"	-0.630120002859138	0.902806735370073	0.0971932646299272
"134"	"1232427"	"1655"	-0.526703970571898	0.873700168985876	0.126299831014124
"135"	"1232427"	"2806262"	-0.633494625947596	0.903740733271328	0.0962592667286717
"136"	"1232427"	"2082386"	-0.607476658827842	0.896514545009684	0.103485454990316
"137"	"38284"	"401472"	0.468178387207618	0.515665401589239	0.484334598410761
"138"	"2026255"	"53374"	0.51865589901536	0.490583377717101	0.509416622282899
"139"	"2026255"	"1659"	-0.462910324914537	0.855251519997053	0.144748480002947
"140"	"2026255"	"1679497"	-0.454967545138547	0.85292659272019	0.14707340727981
"141"	"2026255"	"46124"	-0.471841138741175	0.857858128929596	0.142141871070404
"142"	"169292"	"2839983"	-0.482205959504627	0.860873381951326	0.139126618048674
"143"	"169292"	"36863"	-0.47024580608164	0.857393085486943	0.142606914513057
"144"	"169292"	"401472"	0.467286960644941	0.516097393596915	0.483902606403085
"145"	"169292"	"39791"	0.603044542578263	0.445508393535822	0.554491606464178
"146"	"169292"	"43768"	-0.51196907983601	0.86947371433414	0.13052628566586
"147"	"169292"	"639200"	-0.457152899596183	0.853566898255838	0.146433101744162
"148"	"169292"	"34029"	-0.467599717596789	0.856621187455922	0.143378812544078
"149"	"169292"	"2898431"	-0.58995887105278	0.89161619294761	0.10838380705239
"150"	"1979527"	"28068"	-0.478274064019737	0.859730790427951	0.140269209572049
"151"	"71254"	"38301"	0.596756819795154	0.449022928259152	0.550977071740848
"152"	"71254"	"43675"	-0.456362911832725	0.853335488489939	0.146664511510061
"153"	"71254"	"1273"	0.519119830942898	0.490346902232033	0.509653097767967
"154"	"71254"	"170573"	0.525858537267293	0.48689909772596	0.51310090227404
"155"	"71254"	"1260"	-0.535525321579455	0.876220669003949	0.123779330996051
"156"	"71254"	"2839983"	-0.475838116857456	0.85902215246682	0.14097784753318
"157"	"71254"	"38289"	0.461158129953569	0.519057737658553	0.480942262341447
"158"	"71254"	"1414719"	0.540737481701188	0.479198559210486	0.520801440789514
"159"	"71254"	"1270"	0.520650952622215	0.48956564798696	0.51043435201304
"160"	"71254"	"1276"	0.514186342001717	0.492855789251929	0.507144210748071
"161"	"71254"	"33010"	-0.46588299597154	0.856120025455409	0.143879974544591
"162"	"71254"	"34073"	-0.544621700504659	0.878812181442844	0.121187818557156
"163"	"71254"	"34029"	-0.660553678539348	0.911195280535229	0.0888047194647713
"164"	"71254"	"2748629"	-0.509860065273296	0.868867097222957	0.131132902777043
"165"	"71254"	"46124"	0.489080024185804	0.505430497602883	0.494569502397117
"166"	"71254"	"28449"	0.655943981385915	0.41476259391011	0.58523740608989
"167"	"38301"	"43675"	-0.6365242350592	0.904578419778849	0.0954215802211507
"168"	"38301"	"1273"	0.518143620358184	0.490844364153148	0.509155635846852
"169"	"38301"	"2978473"	-0.512098482540277	0.869510920730808	0.130489079269192
"170"	"38301"	"1325120"	-0.517062965279343	0.870937128982151	0.129062871017849
"171"	"38301"	"29382"	0.456095155880389	0.521490577153419	0.478509422846581
"172"	"38301"	"29385"	0.491401144122032	0.50428110012074	0.49571889987926
"173"	"38301"	"33028"	0.553791728465543	0.472339005130032	0.527660994869968
"174"	"38301"	"401472"	0.561344866705851	0.468324211040892	0.531675788959107
"175"	"38301"	"38289"	0.539126096416085	0.480038489906755	0.519961510093245
"176"	"38301"	"2778078"	0.551028600152015	0.473799218998926	0.526200781001074
"177"	"38301"	"258224"	0.554424226132585	0.472004117496561	0.527995882503439
"178"	"38301"	"1276"	0.58378419955394	0.456188448147287	0.543811551852713
"179"	"38301"	"33010"	-0.487456058416719	0.86239667741032	0.13760332258968
"180"	"38301"	"215580"	-0.491111898207487	0.863455817690601	0.136544182309399
"181"	"38301"	"34029"	-0.512907568906241	0.869743516476622	0.130256483523378
"182"	"53374"	"47770"	-0.619142530000698	0.899761782362615	0.100238217637385
"183"	"53374"	"1290"	0.528476660228109	0.485552952710562	0.514447047289438
"184"	"53374"	"1491"	-0.458460633932933	0.853949832815995	0.146050167184005
"185"	"53374"	"1597781"	-0.503465913636284	0.867025349582203	0.132974650417797
"186"	"53374"	"1679497"	-0.595324688037623	0.893119445549592	0.106880554450408
"187"	"53374"	"1283"	0.583045741456876	0.456592957974126	0.543407042025874
"188"	"53374"	"29382"	0.646983733211172	0.420128710509546	0.579871289490454
"189"	"53374"	"28035"	0.711730147281426	0.379651058683217	0.620348941316784
"190"	"53374"	"29385"	0.639271349277591	0.424693213227153	0.575306786772847
"191"	"53374"	"45972"	0.470133637671265	0.514716602767355	0.485283397232645
"192"	"53374"	"1288"	0.564117963670166	0.466841534318571	0.533158465681429
"193"	"53374"	"38289"	0.619796121606282	0.436006810952374	0.563993189047626
"194"	"53374"	"1852390"	0.487229697976857	0.506344893340075	0.493655106659925
"195"	"53374"	"43770"	0.454331846375763	0.522335214983748	0.477664785016252
"196"	"53374"	"33010"	-0.490151270944047	0.86317763842214	0.13682236157786
"197"	"53374"	"2806262"	-0.501279577293413	0.86639470718992	0.13360529281008
"198"	"53374"	"215580"	-0.473876897253357	0.85845119175564	0.14154880824436
"199"	"53374"	"34029"	-0.478682541701668	0.859849562918325	0.140150437081675
"200"	"1528099"	"1290"	-0.56776273394161	0.885370751138078	0.114629248861922
"201"	"1528099"	"2948573"	0.45594132525313	0.521564317580713	0.478435682419287
"202"	"1528099"	"1280"	-0.474491196022238	0.858630070525788	0.141369929474212
"203"	"1528099"	"43770"	-0.474642133435056	0.858674016561307	0.141325983438693
"204"	"1528099"	"2017484"	0.543778224599338	0.477609555704585	0.522390444295415
"205"	"1528099"	"33010"	0.510235001046107	0.494856039143655	0.505143960856345
"206"	"43675"	"1273"	-0.626058249837146	0.901681276792733	0.0983187232072672
"207"	"43675"	"170573"	-0.555288975364264	0.881841532069188	0.118158467930812
"208"	"43675"	"2839983"	0.475822222794581	0.511946177447111	0.488053822552889
"209"	"43675"	"288000"	0.464311817607243	0.517536560250943	0.482463439749057
"210"	"43675"	"1325120"	0.514991075753486	0.492447420668702	0.507552579331298
