v1	v2	asso	diss	adja
28116	28118	0.592070885292046	0.451624354252488	0.548375645747512
28116	28119	0.376848094027015	0.558189889720776	0.441810110279224
28116	28131	0.317249525449284	0.584273255656425	0.415726744343575
28116	290053	0.939278383050712	0.174243532088408	0.825756467911592
28116	2913614	0.436920656654203	0.530603120677686	0.469396879322314
28116	2913616	-0.304131692579719	0.807505941953283	0.192494058046717
28116	291644	0.762450745329854	0.344636950043191	0.655363049956809
28116	292800	0.39992791550242	0.547755458438152	0.452244541561848
28116	29347	0.835930549390177	0.286417047860129	0.713582952139871
28116	32025	0.829654496474879	0.291843711192413	0.708156288807587
28116	328812	0.715754355488056	0.376991806616499	0.623008193383501
28116	328813	0.748949130143519	0.354295688554406	0.645704311445594
28116	357276	0.37430355248499	0.559328368454082	0.440671631545918
28116	371601	0.917329265609008	0.203311011004068	0.796688988995932
28116	387661	0.587895145328401	0.453929980653183	0.546070019346817
28116	397865	0.593153116061154	0.451024879545933	0.548975120454067
28116	454154	0.489735420178338	0.505106216464251	0.494893783535749
28116	454155	0.681474854108356	0.399077151620864	0.600922848379136
28116	46503	0.675150791562145	0.403019359608105	0.596980640391894
28116	46506	0.501303192761148	0.499347978487373	0.500652021512627
28116	47678	0.675955644776185	0.402519785367015	0.597480214632985
28116	538949	0.603425892799545	0.445294344900345	0.554705655099655
28116	544645	0.526339717246062	0.486651971512465	0.513348028487535
28116	562	-0.333271235668525	0.816477567257217	0.183522432742783
28116	573	-0.833909044755167	0.957577423698775	0.0424225763012248
28116	747	-0.913962443447536	0.978254170307374	0.0217458296926263
28116	817	0.599020950909419	0.447760566090059	0.552239433909941
28116	818	0.755237759936423	0.34983013025151	0.65016986974849
28116	820	0.771245542415884	0.33819702658666	0.66180297341334
28116	821	0.515522171927245	0.492177726066893	0.507822273933107
28116	823	0.828757261707461	0.292611293606842	0.707388706393158
28116	837	0.353981373233837	0.568339083103636	0.431660916896364
28118	2847299	0.343648294932388	0.572866347880381	0.427133652119619
28118	290053	0.430813792721787	0.533472683123613	0.466527316876387
28118	2913614	0.333806275479999	0.577145442899795	0.422854557100205
28118	291644	0.446213530136567	0.526206456565972	0.473793543434028
28118	291645	0.609103521057273	0.442095283249396	0.557904716750604
28118	292800	0.426417518054598	0.535528935700678	0.464471064299322
28118	29347	0.655839718814049	0.41482543387909	0.58517456612091
28118	32025	0.494583479786319	0.502700964895474	0.497299035104526
28118	328812	0.49258525991651	0.503693726426829	0.496306273573171
28118	328813	0.623290559442074	0.433998525664504	0.566001474335496
28118	328814	-0.381674689018746	0.831166255636845	0.168833744363155
28118	357276	0.343221130635907	0.573052732898157	0.426947267101843
28118	371601	0.600264060292152	0.447065956939157	0.552934043060843
28118	376805	0.685906303672249	0.396291367763513	0.603708632236488
28118	387090	-0.655747086347382	0.909875564664581	0.0901244353354187
28118	387661	0.705798626181748	0.383537073708822	0.616462926291178
28118	397865	0.586692256218252	0.454591983971203	0.545408016028797
28118	454154	0.733769413628945	0.364849685741303	0.635150314258697
28118	454155	0.862288850188351	0.262403458258127	0.737596541741873
28118	46503	0.701311808553631	0.386450638145655	0.613549361854345
28118	46506	0.618054213404431	0.43700445455142	0.56299554544858
28118	538949	0.651464086081376	0.417454137552034	0.582545862447966
28118	544645	0.599316193009556	0.44759569199806	0.55240430800194
28118	573	-0.635947919717635	0.904419128423773	0.0955808715762267
28118	747	-0.721997841554676	0.927900275232925	0.072099724767075
28118	817	0.79849191962651	0.31741776917297	0.68258223082703
28118	818	0.35744562448365	0.566813185942401	0.433186814057599
28118	820	0.686544081348089	0.395888821925999	0.604111178074001
28118	823	0.471258543012923	0.514169941258276	0.485830058741724
28118	839	0.373352079712808	0.55975348158238	0.44024651841762
28119	28129	-0.312686930836591	0.810150273355688	0.189849726644312
28119	28132	0.604552241090814	0.44466153358998	0.55533846641002
28119	28135	0.744326858461718	0.357542404155285	0.642457595844715
28119	2913614	0.312204794918544	0.58642783233807	0.41357216766193
28119	292800	0.3727358748576	0.560028626564035	0.439971373435965
28119	29347	0.388995094009164	0.552722763232543	0.447277236767457
28119	301301	-0.804898697091859	0.949973340965908	0.0500266590340919
28119	32025	0.613726409073061	0.439473315985703	0.560526684014297
28119	328812	0.646534383132253	0.420396013817773	0.579603986182227
28119	328814	0.576763426314057	0.460019876573797	0.539980123426203
28119	357276	0.33520273599632	0.576540225831503	0.423459774168497
28119	371601	0.473932130498619	0.512868340561874	0.487131659438126
28119	46503	0.344647088276168	0.572430306554358	0.427569693445642
28119	46506	-0.313495751838815	0.810399824728145	0.189600175271855
28119	52227	0.483967077992645	0.507953207494231	0.492046792505769
28119	562	-0.84917388373727	0.961554440408152	0.0384455595918477
28119	747	-0.432297176576501	0.846255628216587	0.153744371783413
28119	818	0.521056196999808	0.489358663456668	0.510641336543332
28119	820	0.334531203497694	0.576831342986105	0.423168657013895
28119	821	0.389032714735406	0.552705746878298	0.447294253121702
28119	823	0.674479678576692	0.403435448010774	0.596564551989226
28119	837	0.819026994739151	0.30080974490602	0.69919025509398
28119	839	0.600984941154873	0.44666265729582	0.55333734270418
28129	28131	0.594996006413287	0.450002218653816	0.549997781346184
28129	28132	-0.325864770463863	0.814206598617287	0.185793401382713
28129	291644	0.302921710706684	0.590372039180937	0.409627960819063
28129	301301	0.446210470353538	0.526207910262883	0.473792089737117
28129	32025	-0.349092763361012	0.821307726543776	0.178692273456224
28129	328813	0.353933056003682	0.568360336404784	0.431639663595216
28129	376805	-0.584998011498034	0.890224132311081	0.109775867688919
28129	387090	0.635198029099885	0.427084283777871	0.572915716222129
28129	397865	0.472096291365468	0.513762449306356	0.486237550693644
28129	46506	0.300699227587448	0.591312426899922	0.408687573100078
28129	52227	-0.364199337070218	0.825893254927723	0.174106745072277
28129	538949	0.325087666561198	0.580909775024832	0.419090224975168
28129	544645	-0.319866998502821	0.812362911051096	0.187637088948904
28129	562	0.610085271726311	0.441539765068611	0.558460234931389
28129	821	-0.390879235094099	0.833930223428225	0.166069776571775
28131	2847299	-0.313516382412029	0.810406189022526	0.189593810977474
28131	290053	0.390960636436445	0.551833019836415	0.448166980163585
28131	2913616	-0.55920113645122	0.882949923962628	0.117050076037372
28131	301301	0.598801225966466	0.447883229220259	0.552116770779741
28131	328813	0.448389912822584	0.525171442091731	0.474828557908269
28131	357276	0.520624923879494	0.489578939559549	0.510421060440451
28131	376805	-0.584256649386034	0.890015912606632	0.109984087393368
28131	387090	0.444892341281886	0.526833777731702	0.473166222268298
28131	397865	0.461090416092012	0.519090350472819	0.480909649527181
28131	46503	0.330412342956175	0.578613712697783	0.421386287302217
28131	47678	0.721243541714392	0.373333937839575	0.626666062160425
28131	52227	-0.526366777982393	0.87360367958886	0.12639632041114
28131	538949	0.536806600959166	0.481244947527158	0.518755052472842
28131	817	0.382085681142563	0.555839148880968	0.444160851119032
28132	28135	0.466433759391296	0.516510522936709	0.483489477063291
28132	2913614	0.449340282378451	0.52471883786536	0.47528116213464
28132	291645	0.417606706212679	0.539626395660609	0.460373604339391
28132	29347	0.315736436797899	0.584920320728431	0.415079679271569
28132	301301	-0.558419190359002	0.882728494600407	0.117271505399593
28132	32025	0.394432580056756	0.550257857710021	0.449742142289979
28132	328812	0.514377925082858	0.492758599578507	0.507241400421493
28132	357276	0.441501500394441	0.528440393803104	0.471559606196896
28132	376805	0.408116324372536	0.54400536561116	0.45599463438884
28132	387090	-0.3815653901757	0.831133379842159	0.168866620157841
28132	387661	0.361122021386714	0.565189339342705	0.434810660657295
28132	397865	0.351749681854028	0.569319909254003	0.430680090745997
28132	46503	0.643146619559003	0.42240583592145	0.57759416407855
28132	562	-0.653328605348652	0.909210813108998	0.0907891868910017
28132	747	-0.3880090406382	0.833069337041701	0.166930662958299
28132	823	0.37266128473804	0.560061923032605	0.439938076967395
28132	837	0.533722176526817	0.482844604129104	0.517155395870896
28132	839	0.532894942513333	0.483272727084132	0.516727272915868
28135	2847299	0.554049452424833	0.472202577065801	0.527797422934199
28135	291645	0.706243134752506	0.3832472212864	0.6167527787136
28135	292800	0.573928759012559	0.461557819231481	0.538442180768519
28135	301301	-0.653467068858065	0.909248884755452	0.0907511152445484
28135	328812	0.443210732059389	0.527631153335648	0.472368846664352
28135	357276	0.324780551480208	0.58104192986384	0.41895807013616
28135	376805	0.312780879189379	0.586182190453881	0.413817809546119
28135	387661	0.397856210323377	0.548700186657807	0.451299813342193
28135	454154	0.432526118353944	0.532669635724647	0.467330364275353
28135	46506	-0.310519605799663	0.809481193666555	0.190518806333445
28135	52227	0.837634030112703	0.284926279840327	0.715073720159673
28135	562	-0.47460982065984	0.858664608755898	0.141335391244102
28135	674529	-0.460383708048324	0.854512641231341	0.145487358768659
28135	823	0.400143599776368	0.547657009552344	0.452342990447656
28135	837	0.712614493522139	0.379068269892022	0.620931730107978
28135	839	0.772223215287759	0.337473543194308	0.662526456805692
2847299	2913616	0.462713721450126	0.518307957950616	0.481692042049384
2847299	291645	0.619375559093271	0.436247888766656	0.563752111233344
2847299	292800	0.848975046818539	0.274795335824192	0.725204664175808
2847299	29347	0.484159239069732	0.507858622517265	0.492141377482735
2847299	328812	0.475128181326175	0.512284988396998	0.487715011603002
2847299	328813	0.570516863032887	0.463402167111416	0.536597832888584
2847299	387661	0.707335363425949	0.382534074674434	0.617465925325566
2847299	454154	0.866469972733	0.258389267643801	0.741610732356199
2847299	454155	0.512215982372264	0.493854238428575	0.506145761571425
2847299	46506	0.337985019306003	0.575332504163461	0.424667495836539
2847299	52227	0.654415392529851	0.415682936545481	0.584317063454519
2847299	538949	0.412713428633316	0.541888628486834	0.458111371513166
2847299	544645	0.568677664102538	0.464393333230281	0.535606666769719
2847299	818	0.397135589400892	0.549028419391523	0.450971580608477
2847299	820	0.566076501232115	0.465791529961572	0.534208470038428
2847299	821	0.626531337208734	0.432127679506455	0.567872320493545
2847299	823	0.386515138359695	0.553843326961833	0.446156673038167
2847299	853	0.4222961092231	0.537449481708235	0.462550518291765
290053	2913616	-0.448890548200972	0.851143509697681	0.148856490302319
290053	291644	0.852576217812351	0.271499339030179	0.728500660969821
290053	29347	0.609275685373992	0.441997915507532	0.558002084492468
290053	32025	0.662864255371944	0.410570179523584	0.589429820476416
290053	328812	0.462770753109726	0.518280448642564	0.481719551357436
290053	328813	0.657031015847393	0.414106860696975	0.585893139303025
290053	357276	0.38391784281443	0.555014485029702	0.444985514970298
290053	371601	0.790762597798533	0.323448142830861	0.676551857169139
290053	387661	0.30446135466868	0.589719698387005	0.410280301612995
290053	397865	0.478084933180481	0.510840027219637	0.489159972780363
290053	454155	0.469028311340514	0.515253184686658	0.484746815313342
290053	46503	0.468584313838238	0.515468566530376	0.484531433469624
290053	46506	0.380838156340561	0.556399965698884	0.443600034301116
290053	47678	0.611547219496072	0.440711232273429	0.559288767726571
290053	538949	0.429954835474415	0.533875062409542	0.466124937590458
290053	573	-0.658245287131655	0.910561718702158	0.0894382812978421
290053	747	-0.756960248306948	0.937272705328323	0.0627272946716766
290053	817	0.490473094176971	0.504740976057536	0.495259023942464
290053	818	0.569986979170917	0.463687945082187	0.536312054917813
290053	820	0.531143510939016	0.484177905867763	0.515822094132237
290053	821	0.377458152945303	0.557916591908995	0.442083408091005
290053	823	0.647924064211831	0.419568788036103	0.580431211963897
290053	837	0.312670924320222	0.586229083072385	0.413770916927615
2913614	2913616	0.347186066816938	0.571320371238004	0.428679628761996
2913614	292800	0.553145936818347	0.472680686712316	0.527319313287684
2913614	29347	0.708732012301407	0.381620222013059	0.618379777986941
2913614	301301	-0.386023865408103	0.832473382579919	0.167526617420081
2913614	32025	0.600810166932133	0.446760468857679	0.553239531142321
2913614	328812	0.662905088894126	0.410545314859318	0.589454685140682
2913614	328814	0.630576906809026	0.42978081227003	0.57021918772997
2913614	371601	0.647293056246033	0.419944605724355	0.580055394275645
2913614	376805	0.345915220774042	0.571876201299703	0.428123798700297
2913614	387661	0.570696395598567	0.463305301287085	0.536694698712915
2913614	397865	0.499690750568753	0.500154600814212	0.499845399185788
2913614	454154	0.358549888801469	0.566325927006053	0.433674072993947
2913614	454155	0.653512844017081	0.416225393256418	0.583774606743582
2913614	46503	0.695425876062692	0.390239749344751	0.609760250655249
2913614	46506	0.603765711411156	0.44510352087399	0.55489647912601
2913614	47678	0.311008867358676	0.586937446684621	0.413062553315379
2913614	538949	0.506585259322442	0.496696456942043	0.503303543057957
2913614	544645	0.823641983053093	0.296949504922055	0.703050495077945
2913614	573	-0.838853251143721	0.958867365995872	0.0411326340041285
2913614	674529	0.814637311279561	0.304436108831097	0.695563891168903
2913614	747	-0.637025894399572	0.904717053669149	0.0952829463308509
2913614	818	0.823968749152582	0.296674274961124	0.703325725038876
2913614	820	0.720158969143613	0.37405950787033	0.62594049212967
2913614	821	0.361907303628008	0.564841878923647	0.435158121076353
2913614	823	0.541670493042728	0.478711555614272	0.521288444385728
2913614	853	0.769349354858276	0.339595822369566	0.660404177630434
2913616	292800	0.530925057259769	0.484290688915361	0.515709311084639
2913616	32025	-0.355785791621569	0.82334251427385	0.17665748572615
2913616	328814	0.372560281910231	0.560107006780744	0.439892993219256
2913616	357276	-0.750774483736709	0.935621313282438	0.0643786867175618
2913616	46506	0.421039130297301	0.538033860320472	0.461966139679528
2913616	47678	-0.545422227644473	0.879039881815516	0.120960118184484
2913616	562	0.445967944520671	0.526323121038459	0.473676878961541
2913616	817	-0.599516282923512	0.894291977746505	0.105708022253495
2913616	837	-0.40349553467141	0.837703866133913	0.162296133866087
2913616	853	0.366453505825238	0.56282612509316	0.43717387490684
291644	29347	0.399055913935554	0.548153302491395	0.451846697508605
291644	32025	0.358796009602685	0.566217268545085	0.433782731454915
291644	328813	0.433336231807212	0.532289286099574	0.467710713900426
291644	371601	0.703628674186539	0.38494890947596	0.61505109052404
291644	397865	0.571920631891176	0.462644230542662	0.537355769457338
291644	454155	0.459670660799162	0.519773671515227	0.480226328484773
291644	46503	0.358253376261698	0.566456804945577	0.433543195054423
291644	46506	0.580973799113005	0.457726010232647	0.542273989767353
291644	52227	-0.437913203440854	0.847913086183028	0.152086913816972
291644	538949	0.309490497557259	0.587583824846609	0.412416175153391
291644	573	-0.642333983711528	0.906182648176274	0.0938173518237264
291644	747	-0.638474635865669	0.905117295124137	0.0948827048758627
291644	818	0.460559895484445	0.519345792567705	0.480654207432295
291644	820	0.345910818539829	0.571878125766396	0.428121874233604
291644	823	0.310805047280558	0.587024255341908	0.412975744658092
291645	292800	0.636186057408578	0.426505534894579	0.573494465105421
291645	29347	0.33046659202248	0.578590272981459	0.421409727018541
291645	301301	-0.473825259661351	0.858436153613462	0.141563846386538
291645	328812	0.37248027545933	0.560142715984359	0.439857284015641
291645	357276	0.311117157914823	0.586891319617686	0.413108680382314
291645	376805	0.735830197149311	0.363434865450942	0.636565134549058
291645	387090	-0.484462549505165	0.861528452665716	0.138471547334284
291645	387661	0.635850622816895	0.426702107554617	0.573297892445383
291645	397865	0.30594669348276	0.589089681847017	0.410910318152983
291645	454154	0.72790963021999	0.368843035572051	0.631156964427949
291645	454155	0.421629352591958	0.537759540783816	0.462240459216184
291645	46503	0.31449352152947	0.585451312437905	0.414548687562095
291645	52227	0.609649070490899	0.441786673355535	0.558213326644465
291645	674529	-0.427496341573062	0.844836179851769	0.155163820148231
291645	747	-0.307357389450353	0.808503985596346	0.191496014403654
291645	817	0.321876790601868	0.582289966167258	0.417710033832742
291645	820	0.34739559366031	0.571228678525374	0.428771321474626
291645	839	0.738006797771306	0.361934526004838	0.638065473995162
292800	29347	0.73611655600421	0.363237831176621	0.636762168823379
292800	301301	-0.372124259235764	0.828288675292547	0.171711324707453
292800	32025	0.445555470228199	0.526519007145897	0.473480992854103
292800	328812	0.707633622842758	0.382339101555963	0.617660898444037
292800	328813	0.585253018974943	0.455382795582495	0.544617204417505
292800	328814	0.474859575953142	0.512416053635548	0.487583946364452
292800	371601	0.487007922752923	0.506454379607422	0.493545620392578
292800	376805	0.356885177888102	0.56706032400085	0.43293967599915
292800	387661	0.89474420219738	0.229407713255919	0.770592286744081
292800	397865	0.433176380781336	0.532364357944192	0.467635642055808
292800	454154	0.86750864380079	0.257382357786242	0.742617642213758
292800	454155	0.621297578659554	0.435145045554035	0.564854954445965
292800	46503	0.401249156484036	0.547152101118128	0.452847898881872
292800	46506	0.529000933342872	0.485282941518208	0.514717058481792
292800	52227	0.391810196278911	0.551448004675459	0.448551995324541
292800	538949	0.621576199343138	0.43498494264564	0.56501505735436
292800	544645	0.72812252846857	0.368698705945268	0.631301294054732
292800	573	-0.549915951393185	0.880316974558933	0.119683025441067
292800	747	-0.48990238597827	0.863105551476258	0.136894448523742
292800	818	0.642085198399557	0.423033569353806	0.576966430646194
292800	820	0.734794062238739	0.364146905630997	0.635853094369003
292800	821	0.516605080147712	0.491627358805573	0.508372641194427
292800	823	0.565349745710686	0.466181431574293	0.533818568425707
292800	853	0.546984262113533	0.475928428383127	0.524071571616873
29347	32025	0.872997362888305	0.251994679618137	0.748005320381863
29347	328812	0.924843452762456	0.193851163573428	0.806148836426572
29347	328813	0.774216524685311	0.335993657168323	0.664006342831677
29347	328814	0.383648322244816	0.555135874248451	0.444864125751549
29347	371601	0.84341539143841	0.279807620126391	0.720192379873609
29347	387661	0.892960641498336	0.231343206623475	0.768656793376525
29347	397865	0.612990804235017	0.439891575143798	0.560108424856202
29347	454154	0.759667287751689	0.34665019273636	0.65334980726364
29347	454155	0.835222306851644	0.287034573830711	0.712965426169289
29347	46503	0.810448022824471	0.307857091176676	0.692142908823324
29347	46506	0.608511019598627	0.442430209412384	0.557569790587616
29347	47678	0.716468797482974	0.376517730337514	0.623482269662486
29347	538949	0.811445104029478	0.307046328727867	0.692953671272133
29347	544645	0.850297155413537	0.27358987973467	0.726410120265329
29347	562	-0.346274659871142	0.820449468240166	0.179550531759834
29347	573	-0.899435276746133	0.974534575257885	0.0254654247421149
29347	674529	0.38496541515526	0.554542417153431	0.445457582846569
29347	747	-0.896470915227955	0.973773822616924	0.0262261773830756
29347	817	0.623262022656919	0.434014963649343	0.565985036350657
29347	818	0.854953080112286	0.269301800855206	0.730698199144794
29347	820	0.96846536375827	0.125567982068937	0.874432017931063
29347	821	0.647014462347178	0.420110424562889	0.579889575437111
29347	823	0.888540707764122	0.236071273385685	0.763928726614315
29347	853	0.582547899017442	0.4568654621344	0.5431345378656
301301	32025	-0.364457570591818	0.825971419176178	0.174028580823822
301301	328812	-0.416819061468606	0.841670678314448	0.158329321685552
301301	328814	-0.376286977543122	0.829544145161402	0.170455854838598
301301	371601	-0.448905406940519	0.851147874032626	0.148852125967374
301301	376805	-0.633936647352799	0.903863000501956	0.0961369994980438
301301	387090	0.47317234189691	0.513238569333546	0.486761430666454
301301	52227	-0.45678565102457	0.853459328563632	0.146540671436368
301301	562	0.616413280044687	0.43794218793998	0.56205781206002
301301	747	0.353942520113441	0.568356173489195	0.431643826510805
301301	818	-0.438464048666084	0.848075482685971	0.151924517314029
301301	823	-0.402846564509025	0.837510168448427	0.162489831551573
301301	837	-0.428116852604569	0.845019778645615	0.154980221354385
301301	839	-0.566368569984676	0.884976996871861	0.115023003128139
32025	328812	0.932557101853341	0.183634008487888	0.816365991512112
32025	328813	0.533394290976659	0.483014341931656	0.516985658068345
32025	328814	0.36386333915955	0.563975469697242	0.436024530302758
32025	357276	0.394342688345737	0.550298696915713	0.449701303084287
32025	371601	0.864737397202825	0.260060188030747	0.739939811969253
32025	387661	0.630127113495872	0.430042373786659	0.569957626213341
32025	397865	0.342997596918421	0.573150243427314	0.426849756572686
32025	454154	0.495165198459991	0.502411585027659	0.497588414972341
32025	454155	0.672681651136735	0.404548111392987	0.595451888607013
32025	46503	0.786490435821724	0.326733503162957	0.673266496837043
32025	47678	0.734080274153297	0.364636617639194	0.635363382360806
32025	538949	0.488253738175654	0.505839036564175	0.494160963435825
32025	544645	0.674283198899966	0.403557183742301	0.596442816257699
32025	562	-0.711898007614544	0.925175120616239	0.0748248793837613
32025	573	-0.784271408705634	0.944529356003728	0.055470643996272
32025	674529	0.300673912846636	0.591323129580335	0.408676870419665
32025	747	-0.863251710898671	0.965207674777473	0.0347923252225274
32025	817	0.680822896850298	0.399485358398591	0.600514641601409
32025	818	0.823764496539965	0.296846343635925	0.703153656364075
32025	820	0.860188474827138	0.264396979155267	0.735603020844733
32025	821	0.712712717771724	0.379003484303427	0.620996515696573
32025	823	0.978846135404633	0.102844213729715	0.897155786270285
32025	837	0.466878669835401	0.516295133699998	0.483704866300002
32025	839	0.331625983851464	0.578089100463128	0.421910899536872
32025	853	0.407870284321473	0.544118422624399	0.455881577375601
328812	328813	0.573756100747954	0.461651329063421	0.538348670936579
328812	328814	0.474114101758007	0.512779630173622	0.487220369826378
328812	357276	0.308330183181607	0.58807729798828	0.41192270201172
328812	371601	0.772799598761255	0.337046288541163	0.662953711458838
328812	376805	0.333014827570754	0.577488169761618	0.422511830238382
328812	387661	0.817677678014688	0.301929066160673	0.698070933839327
328812	397865	0.393000232260199	0.550908235434814	0.449091764565186
328812	454154	0.681847335061738	0.398843744427728	0.601156255572272
328812	454155	0.689590810861218	0.393960143376701	0.606039856623299
328812	46503	0.771738146391269	0.337832690550168	0.662167309449832
328812	47678	0.681025473916059	0.399358564503092	0.600641435496908
328812	538949	0.590911771601921	0.452265535055502	0.547734464944498
328812	544645	0.77023130385823	0.338945936796541	0.661054063203459
328812	562	-0.638401425024129	0.905097073529721	0.0949029264702794
328812	573	-0.7571084714606	0.937312240254175	0.0626877597458253
328812	674529	0.312750372707219	0.58619520097523	0.41380479902477
328812	747	-0.808832997260266	0.951008148561374	0.0489918514386256
328812	817	0.585834609121821	0.455063397164713	0.544936602835287
328812	818	0.826494318516684	0.294538351902869	0.705461648097131
328812	820	0.907342793681444	0.21524080272866	0.78475919727134
328812	821	0.724279518651693	0.37129535503983	0.62870464496017
328812	823	0.959767722061194	0.141831375123429	0.858168624876571
328812	837	0.487661371950589	0.506131716082588	0.493868283917412
328812	839	0.37390844832859	0.559504938169186	0.440495061830814
328812	853	0.519676922504348	0.490062790617515	0.509937209382485
328813	371601	0.570003712715809	0.463678923008255	0.536321076991745
328813	387661	0.763299314358252	0.344020846491712	0.655979153508288
328813	397865	0.516679242420679	0.491589644713617	0.508410355286383
328813	454154	0.765890804628206	0.342132427118356	0.657867572881644
328813	454155	0.665857429196114	0.408743544783209	0.591256455216791
328813	46503	0.436961372397744	0.530583936621839	0.469416063378161
328813	46506	0.628142373873729	0.43119463478009	0.56880536521991
328813	47678	0.703020098640312	0.385343938164134	0.614656061835866
328813	538949	0.858463940221053	0.266022611613137	0.733977388386863
328813	544645	0.572936197976093	0.462095121173069	0.537904878826931
328813	573	-0.588834450372877	0.891300861205933	0.108699138794067
328813	747	-0.626396480764033	0.901775049766856	0.0982249502331436
328813	817	0.556672629695446	0.470811730049578	0.529188269950422
328813	818	0.496205935189899	0.501893447262515	0.498106552737485
328813	820	0.728867099863222	0.368193495418359	0.631806504581641
328813	821	0.536604410907243	0.481349970963309	0.518650029036691
328813	823	0.597054430786944	0.448857198456846	0.551142801543154
328813	853	0.351555612654186	0.569405122626155	0.430594877373845
328814	357276	-0.370581830302336	0.827822997476615	0.172177002523385
328814	371601	0.323752779210123	0.581483972603664	0.418516027396336
328814	387090	0.401969264829681	0.546822976460535	0.453177023539465
328814	544645	0.380111386509615	0.556726420017222	0.443273579982778
328814	562	-0.310401009209148	0.809444565492025	0.190555434507975
328814	573	-0.387534546392797	0.832926931487029	0.167073068512971
328814	674529	0.607429929984426	0.443040669699506	0.556959330300494
328814	817	-0.371180738670557	0.828003846208022	0.171996153791978
328814	818	0.663085465264836	0.410435460660482	0.589564539339518
328814	820	0.335563404617934	0.576383811093817	0.423616188906183
328814	821	0.420459732548333	0.53830301292658	0.46169698707342
328814	823	0.405572857203294	0.5451729738334	0.4548270261666
328814	837	0.307811603265424	0.588297712359387	0.411702287640613
328814	853	0.602969384418005	0.445550567041495	0.554449432958505
357276	46503	0.470213653046014	0.514677737498906	0.485322262501094
357276	46506	-0.31731468078388	0.811577069902754	0.188422930097246
357276	47678	0.431330523935201	0.533230473653185	0.466769526346815
357276	562	-0.50839792842681	0.868446293223366	0.131553706776634
357276	674529	-0.575572509353339	0.887573239049415	0.112426760950585
357276	747	-0.423716668421342	0.843716975182241	0.156283024817759
357276	817	0.670209744943305	0.406072810624336	0.593927189375664
357276	823	0.391486640387803	0.551594669849246	0.448405330150754
357276	837	0.697824939876108	0.388699794265377	0.611300205734624
357276	839	0.766138516494355	0.341951373374669	0.65804862662533
357276	853	-0.534585263563472	0.875952414108059	0.124047585891941
371601	376805	0.405522410398037	0.545196106736816	0.454803893263184
371601	387090	-0.339427847091151	0.818360509522286	0.181639490477714
371601	387661	0.594939022079022	0.450033875347722	0.549966124652278
371601	397865	0.487516936120605	0.506203054060026	0.493796945939974
371601	454154	0.518232356882784	0.490799166216293	0.509200833783707
371601	454155	0.798778694067161	0.317191823612178	0.682808176387822
371601	46503	0.690592134714691	0.393324208055714	0.606675791944286
371601	46506	0.527443727640636	0.486084494897422	0.513915505102578
371601	47678	0.481423336175187	0.509203625195664	0.490796374804336
371601	538949	0.478308977594377	0.510730370354859	0.489269629645141
371601	544645	0.688755605779196	0.394489793417272	0.605510206582728
371601	562	-0.430582717254926	0.845748992684864	0.154251007315136
371601	573	-0.897506939271266	0.974039767994938	0.0259602320050617
371601	674529	0.307388208463565	0.588477608552966	0.411522391447034
371601	747	-0.903818181494972	0.975658285849859	0.0243417141501405
371601	817	0.510279587083568	0.494833513879381	0.505166486120619
371601	818	0.898130849428501	0.22568689657521	0.77431310342479
371601	820	0.849302189227536	0.274497550783667	0.725502449216333
371601	821	0.598107505781187	0.448270283544879	0.551729716455121
371601	823	0.849124326921876	0.274659491987919	0.725340508012081
371601	853	0.37014634861531	0.561183415375352	0.438816584624648
376805	387090	-0.919795849150263	0.979743805581404	0.0202561944185962
376805	387661	0.408461898861642	0.543846532184567	0.456153467815433
376805	454154	0.486675486042696	0.506618453057774	0.493381546942226
376805	454155	0.607169671079152	0.443187504855929	0.556812495144071
376805	46503	0.45344441263823	0.522759785829863	0.477240214170137
376805	47678	-0.317469931212815	0.81162489218013	0.18837510781987
376805	52227	0.325189753884707	0.580865839120917	0.419134160879083
376805	544645	0.420198610559827	0.538424270181134	0.461575729818866
376805	573	-0.344419742212371	0.819884059551218	0.180115940448782
376805	747	-0.403833994654771	0.837804868288186	0.162195131711814
376805	817	0.392982543397874	0.550916262512792	0.449083737487208
376805	820	0.404806445241628	0.545524314196156	0.454475685803844
376805	839	0.501404160555583	0.49929742611214	0.50070257388786
387090	454155	-0.519675894168513	0.871686840031589	0.128313159968411
387090	46503	-0.491890048649536	0.863681089479657	0.136318910520343
387090	573	0.308785882533092	0.587883541812027	0.412116458187973
387090	747	0.373223156529644	0.559811058961126	0.440188941038874
387090	817	-0.491479607548908	0.863562275562367	0.136437724437633
387090	839	-0.378823501619034	0.830308226389163	0.169691773610837
387661	397865	0.603475270535761	0.445266622072798	0.554733377927202
387661	454154	0.930876776697926	0.185907535218552	0.814092464781448
387661	454155	0.789694585667577	0.32427258158255	0.67572741841745
387661	46503	0.688465449112496	0.394673631553657	0.605326368446343
387661	46506	0.609061164548703	0.442119234738377	0.557880765261623
387661	47678	0.514741910207787	0.492573897903763	0.507426102096237
387661	538949	0.840146098703098	0.282713548752887	0.717286451247113
387661	544645	0.809048079748994	0.308991844755655	0.691008155244345
387661	573	-0.70319739962564	0.922821055141689	0.0771789448583111
387661	747	-0.712980117278162	0.925467481135389	0.0745325188646114
387661	817	0.543831594621995	0.477581618876818	0.522418381123182
387661	818	0.633203338329851	0.428250313292442	0.571749686707558
387661	820	0.871714674029631	0.253264018338935	0.746735981661065
